doc_id,MLS,MLT,MLC,C_S,C_T,CT_T,DC_C,DC_T,CP_C,CP_T,T_S,CN_C,CN_T,VP_T
https://doi.org/10.1177/1478422x261447945,15.846153846153847,15.846153846153847,11.444444444444445,1.3846153846153846,1.3846153846153846,0.38461538461538464,0.5555555555555556,0.7692307692307693,0.5555555555555556,0.7692307692307693,1.0,1.8888888888888888,2.6153846153846154,2.1538461538461537
https://doi.org/10.1177/1478422x261451623,21.714285714285715,21.714285714285715,10.857142857142858,2.0,2.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,1.0,2.0,4.0,2.4285714285714284
https://doi.org/10.1177/1478422x261450911,29.125,29.125,10.130434782608695,2.875,2.875,0.75,0.30434782608695654,0.875,0.6521739130434783,1.875,1.0,1.2608695652173914,3.625,3.625
https://doi.org/10.1177/1478422x261451961,26.75,26.75,15.285714285714286,1.75,1.75,0.625,0.5714285714285714,1.0,1.2857142857142858,2.25,1.0,3.4285714285714284,6.0,2.25
https://doi.org/10.1177/1478422x261453749,25.4,25.4,12.7,2.0,2.0,0.8,0.6,1.2,0.2,0.4,1.0,2.0,4.0,3.2
https://doi.org/10.1177/1478422x261451314,27.5,27.5,16.923076923076923,1.625,1.625,0.75,0.3076923076923077,0.5,0.7692307692307693,1.25,1.0,2.923076923076923,4.75,2.0
https://doi.org/10.1177/1478422x261450473,38.4,38.4,16.0,2.4,2.4,0.8,0.5,1.2,1.5,3.6,1.0,2.9166666666666665,7.0,3.2
https://doi.org/10.1177/1478422x261457309,33.625,33.625,16.8125,2.0,2.0,0.875,0.4375,0.875,0.5625,1.125,1.0,2.8125,5.625,2.875
https://doi.org/10.1177/1478422x261451319,33.0,33.0,11.647058823529411,2.8333333333333335,2.8333333333333335,1.0,0.35294117647058826,1.0,1.411764705882353,4.0,1.0,2.0,5.666666666666667,3.8333333333333335
https://doi.org/10.1177/1478422x261457681,19.714285714285715,19.714285714285715,9.857142857142858,2.0,2.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.5714285714285714,1.1428571428571428,1.0,1.7142857142857142,3.4285714285714284,2.857142857142857
https://doi.org/10.1177/1478422x261464777,26.5,26.5,15.9,1.6666666666666667,1.6666666666666667,0.5,0.3,0.5,1.0,1.6666666666666667,1.0,3.1,5.166666666666667,2.5
https://doi.org/10.1177/1478422x261464830,24.428571428571427,24.428571428571427,12.214285714285714,2.0,2.0,0.7142857142857143,0.5,1.0,0.5,1.0,1.0,2.5,5.0,2.7142857142857144
https://doi.org/10.1177/1478422x261464780,25.833333333333332,25.833333333333332,9.117647058823529,2.8333333333333335,2.8333333333333335,0.8333333333333334,0.17647058823529413,0.5,0.29411764705882354,0.8333333333333334,1.0,1.9411764705882353,5.5,4.166666666666667
https://doi.org/10.1177/1478422x261465565,27.166666666666668,27.166666666666668,8.15,3.3333333333333335,3.3333333333333335,1.0,0.55,1.8333333333333333,0.3,1.0,1.0,1.5,5.0,4.333333333333333
https://doi.org/10.1016/j.corsci.2026.113592,27.444444444444443,27.444444444444443,20.583333333333332,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,3.8333333333333335,5.111111111111111,1.7777777777777777
https://doi.org/10.1016/j.corsci.2026.113629,16.0,16.0,8.0,2.0,2.0,0.6923076923076923,0.23076923076923078,0.46153846153846156,0.34615384615384615,0.6923076923076923,1.0,1.2692307692307692,2.5384615384615383,2.6153846153846154
https://doi.org/10.1016/j.corsci.2026.113711,24.0,24.0,8.727272727272727,2.75,2.75,0.75,0.3939393939393939,1.0833333333333333,0.3333333333333333,0.9166666666666666,1.0,1.6666666666666667,4.583333333333333,3.0833333333333335
https://doi.org/10.1016/j.corsci.2026.113678,21.0,21.0,9.8,2.142857142857143,2.142857142857143,0.42857142857142855,0.5333333333333333,1.1428571428571428,0.6,1.2857142857142858,1.0,1.8666666666666667,4.0,2.857142857142857
https://doi.org/10.1016/j.corsci.2026.113746,38.0,38.0,11.03225806451613,3.4444444444444446,3.4444444444444446,0.7777777777777778,0.3548387096774194,1.2222222222222223,0.3225806451612903,1.1111111111111112,1.0,2.161290322580645,7.444444444444445,4.666666666666667
https://doi.org/10.1016/j.corsci.2026.113598,13.529411764705882,13.529411764705882,7.419354838709677,1.8235294117647058,1.8235294117647058,0.47058823529411764,0.25806451612903225,0.47058823529411764,0.2903225806451613,0.5294117647058824,1.0,1.2580645161290323,2.2941176470588234,2.5294117647058822
https://doi.org/10.1016/j.corsci.2026.113597,31.0,31.0,13.777777777777779,2.25,2.25,0.75,0.4444444444444444,1.0,0.4444444444444444,1.0,1.0,2.611111111111111,5.875,3.125
https://doi.org/10.1016/j.corsci.2026.113667,20.166666666666668,20.166666666666668,7.333333333333333,2.75,2.75,0.8333333333333334,0.5454545454545454,1.5,0.30303030303030304,0.8333333333333334,1.0,1.1515151515151516,3.1666666666666665,3.4166666666666665
https://doi.org/10.1016/j.corsci.2026.113740,22.5,22.5,15.0,1.5,1.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,1.0,3.2222222222222223,4.833333333333333,1.8333333333333333
https://doi.org/10.1016/j.corsci.2026.113651,21.555555555555557,21.555555555555557,12.516129032258064,1.7222222222222223,1.7222222222222223,0.3888888888888889,0.2903225806451613,0.5,0.3225806451612903,0.5555555555555556,1.0,2.096774193548387,3.611111111111111,2.2222222222222223
https://doi.org/10.1016/j.corsci.2026.113718,25.125,25.125,11.823529411764707,2.125,2.125,0.75,0.11764705882352941,0.25,0.7647058823529411,1.625,1.0,2.176470588235294,4.625,2.625
https://doi.org/10.1016/j.corsci.2026.113732,25.846153846153847,25.846153846153847,11.586206896551724,2.230769230769231,2.230769230769231,0.6923076923076923,0.27586206896551724,0.6153846153846154,0.3103448275862069,0.6923076923076923,1.0,2.0344827586206895,4.538461538461538,3.1538461538461537
https://doi.org/10.1016/j.corsci.2026.113736,14.857142857142858,14.857142857142858,8.666666666666666,1.7142857142857142,1.7142857142857142,0.5714285714285714,0.25,0.42857142857142855,0.3333333333333333,0.5714285714285714,1.0,1.4166666666666667,2.4285714285714284,2.4285714285714284
https://doi.org/10.1016/j.corsci.2026.113779,18.25,18.25,13.6875,1.3333333333333333,1.3333333333333333,0.5,0.0,0.0,0.5625,0.75,1.0,2.75,3.6666666666666665,1.8333333333333333
https://doi.org/10.1016/j.corsci.2026.113765,18.666666666666668,18.666666666666668,14.0,1.3333333333333333,1.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,1.0,2.1666666666666665,2.888888888888889,2.0
https://doi.org/10.1016/j.corsci.2026.113915,21.0,21.0,13.588235294117647,1.5454545454545454,1.5454545454545454,0.45454545454545453,0.23529411764705882,0.36363636363636365,0.9411764705882353,1.4545454545454546,1.0,2.5294117647058822,3.909090909090909,2.272727272727273
https://doi.org/10.1016/j.corsci.2026.113713,25.6,25.6,9.846153846153847,2.6,2.6,0.8,0.34615384615384615,0.9,0.3076923076923077,0.8,1.0,1.5384615384615385,4.0,3.0
https://doi.org/10.1016/j.corsci.2026.113731,29.444444444444443,29.444444444444443,12.619047619047619,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.47619047619047616,1.1111111111111112,0.6666666666666666,1.5555555555555556,1.0,2.619047619047619,6.111111111111111,3.4444444444444446
https://doi.org/10.1016/j.corsci.2026.113767,19.055555555555557,19.055555555555557,10.088235294117647,1.8888888888888888,1.8888888888888888,0.5555555555555556,0.23529411764705882,0.4444444444444444,0.4411764705882353,0.8333333333333334,1.0,1.6764705882352942,3.1666666666666665,2.2777777777777777
https://doi.org/10.1016/j.corsci.2026.113781,19.466666666666665,19.466666666666665,10.068965517241379,1.9333333333333333,1.9333333333333333,0.6,0.27586206896551724,0.5333333333333333,0.3103448275862069,0.6,1.0,1.793103448275862,3.466666666666667,2.466666666666667
https://doi.org/10.1016/j.corsci.2026.113814,16.68421052631579,16.68421052631579,10.931034482758621,1.5263157894736843,1.5263157894736843,0.47368421052631576,0.41379310344827586,0.631578947368421,0.1724137931034483,0.2631578947368421,1.0,2.0689655172413794,3.1578947368421053,2.1578947368421053
https://doi.org/10.1016/j.corsci.2026.113815,14.76923076923077,14.76923076923077,17.454545454545453,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.2727272727272727,0.23076923076923078,0.18181818181818182,0.15384615384615385,1.0,3.1818181818181817,2.6923076923076925,1.3076923076923077
https://doi.org/10.1016/j.corsci.2026.113921,34.0,34.0,12.142857142857142,2.8,2.8,1.0,0.5714285714285714,1.6,1.2142857142857142,3.4,1.0,2.0714285714285716,5.8,4.4
https://doi.org/10.1016/j.corsci.2026.113955,21.8,21.8,15.571428571428571,1.4,1.4,0.6,0.42857142857142855,0.6,0.7142857142857143,1.0,1.0,3.2857142857142856,4.6,1.8
https://doi.org/10.1016/j.corsci.2026.113960,21.333333333333332,21.333333333333332,10.666666666666666,2.0,2.0,0.6666666666666666,0.75,1.5,0.3333333333333333,0.6666666666666666,1.0,1.9166666666666667,3.8333333333333335,3.1666666666666665
https://doi.org/10.1016/j.corsci.2026.113993,27.555555555555557,27.555555555555557,9.92,2.7777777777777777,2.7777777777777777,1.0,0.52,1.4444444444444444,0.48,1.3333333333333333,1.0,1.52,4.222222222222222,3.7777777777777777
https://doi.org/10.1016/j.corsci.2026.113839,20.8,20.8,14.857142857142858,1.4,1.4,0.4,0.5714285714285714,0.8,0.42857142857142855,0.6,1.0,2.5714285714285716,3.6,1.8
https://doi.org/10.1016/j.corsci.2026.114019,24.363636363636363,24.363636363636363,10.307692307692308,2.3636363636363638,2.3636363636363638,0.7272727272727273,0.4230769230769231,1.0,0.2692307692307692,0.6363636363636364,1.0,1.5769230769230769,3.727272727272727,2.8181818181818183
https://doi.org/10.1016/j.corsci.2026.113604,22.77777777777778,22.77777777777778,12.058823529411764,1.8888888888888888,1.8888888888888888,0.5555555555555556,0.4117647058823529,0.7777777777777778,0.29411764705882354,0.5555555555555556,1.0,2.235294117647059,4.222222222222222,3.0
https://doi.org/10.1016/j.corsci.2026.113626,31.0,31.0,13.5625,2.2857142857142856,2.2857142857142856,0.8571428571428571,0.75,1.7142857142857142,0.0,0.0,1.0,2.0625,4.714285714285714,3.5714285714285716
https://doi.org/10.1016/j.corsci.2026.113644,24.0,24.0,12.0,2.0,2.0,0.5714285714285714,0.35714285714285715,0.7142857142857143,0.5,1.0,1.0,2.0,4.0,2.857142857142857
https://doi.org/10.1016/j.corsci.2026.113645,27.0,27.0,16.2,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.5,0.8333333333333334,0.5,0.8333333333333334,1.0,3.5,5.833333333333333,2.6666666666666665
https://doi.org/10.1016/j.corsci.2026.113723,26.428571428571427,26.428571428571427,9.25,2.857142857142857,2.857142857142857,0.7142857142857143,0.55,1.5714285714285714,0.35,1.0,1.0,1.45,4.142857142857143,4.142857142857143
https://doi.org/10.1016/j.corsci.2026.113631,15.538461538461538,15.538461538461538,9.181818181818182,1.6923076923076923,1.6923076923076923,0.6153846153846154,0.45454545454545453,0.7692307692307693,0.3181818181818182,0.5384615384615384,1.0,1.4090909090909092,2.3846153846153846,2.3076923076923075
https://doi.org/10.1016/j.corsci.2026.113730,22.583333333333332,22.583333333333332,9.344827586206897,2.4166666666666665,2.4166666666666665,0.4166666666666667,0.3448275862068966,0.8333333333333334,0.1724137931034483,0.4166666666666667,1.0,1.6896551724137931,4.083333333333333,3.25
https://doi.org/10.1016/j.corsci.2026.113733,17.235294117647058,17.235294117647058,11.72,1.4705882352941178,1.4705882352941178,0.47058823529411764,0.24,0.35294117647058826,0.64,0.9411764705882353,1.0,1.8,2.6470588235294117,1.8823529411764706
https://doi.org/10.1016/j.corsci.2026.113761,18.75,18.75,11.25,1.6666666666666667,1.6666666666666667,0.4166666666666667,0.55,0.9166666666666666,0.4,0.6666666666666666,1.0,1.85,3.0833333333333335,2.1666666666666665
https://doi.org/10.1016/j.corsci.2026.113764,17.153846153846153,17.153846153846153,9.291666666666666,1.8461538461538463,1.8461538461538463,0.6153846153846154,0.4166666666666667,0.7692307692307693,0.2916666666666667,0.5384615384615384,1.0,1.3333333333333333,2.4615384615384617,2.6153846153846154
https://doi.org/10.1016/j.corsci.2026.113819,24.857142857142858,24.857142857142858,10.875,2.2857142857142856,2.2857142857142856,0.7142857142857143,0.5625,1.2857142857142858,0.4375,1.0,1.0,1.875,4.285714285714286,3.142857142857143
https://doi.org/10.1016/j.corsci.2026.113888,25.625,25.625,9.318181818181818,2.75,2.75,0.875,0.6363636363636364,1.75,0.3181818181818182,0.875,1.0,1.5909090909090908,4.375,4.0
https://doi.org/10.1016/j.corsci.2026.113886,29.444444444444443,29.444444444444443,12.619047619047619,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.47619047619047616,1.1111111111111112,0.38095238095238093,0.8888888888888888,1.0,2.3333333333333335,5.444444444444445,3.0
https://doi.org/10.1016/j.corsci.2026.113880,25.6,25.6,10.24,2.5,2.5,0.7,0.48,1.2,0.28,0.7,1.0,1.68,4.2,3.8
https://doi.org/10.1016/j.corsci.2026.113898,30.88888888888889,30.88888888888889,8.96774193548387,3.4444444444444446,3.4444444444444446,0.8888888888888888,0.6451612903225806,2.2222222222222223,0.5806451612903226,2.0,1.0,1.5806451612903225,5.444444444444445,4.111111111111111
https://doi.org/10.1016/j.corsci.2026.113916,17.88888888888889,17.88888888888889,8.05,2.2222222222222223,2.2222222222222223,0.6666666666666666,0.55,1.2222222222222223,0.3,0.6666666666666666,1.0,1.25,2.7777777777777777,3.0
https://doi.org/10.1016/j.corsci.2026.113910,19.53846153846154,19.53846153846154,12.7,1.5384615384615385,1.5384615384615385,0.46153846153846156,0.4,0.6153846153846154,0.55,0.8461538461538461,1.0,2.35,3.6153846153846154,2.3076923076923075
https://doi.org/10.1016/j.corsci.2026.113938,18.375,18.375,9.483870967741936,1.9375,1.9375,0.5625,0.22580645161290322,0.4375,0.5161290322580645,1.0,1.0,1.3548387096774193,2.625,2.625
https://doi.org/10.1016/j.corsci.2026.113911,26.0,26.0,15.294117647058824,1.7,1.7,0.5,0.29411764705882354,0.5,0.7647058823529411,1.3,1.0,3.176470588235294,5.4,2.6
https://doi.org/10.1016/j.corsci.2026.113948,22.555555555555557,22.555555555555557,13.533333333333333,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.06666666666666667,0.1111111111111111,0.4666666666666667,0.7777777777777778,1.0,2.0,3.3333333333333335,2.3333333333333335
https://doi.org/10.1016/j.corsci.2026.113954,31.083333333333332,31.083333333333332,14.346153846153847,2.1666666666666665,2.1666666666666665,0.5,0.46153846153846156,1.0,0.2692307692307692,0.5833333333333334,1.0,2.8461538461538463,6.166666666666667,2.5
https://doi.org/10.1016/j.corsci.2026.113963,21.285714285714285,21.285714285714285,8.764705882352942,2.4285714285714284,2.4285714285714284,0.7142857142857143,0.29411764705882354,0.7142857142857143,0.4411764705882353,1.0714285714285714,1.0,1.8529411764705883,4.5,3.2142857142857144
https://doi.org/10.1016/j.corsci.2026.113957,38.0,38.0,9.806451612903226,3.875,3.875,0.75,0.2903225806451613,1.125,0.5161290322580645,2.0,1.0,1.935483870967742,7.5,5.25
https://doi.org/10.1016/j.corsci.2026.113975,22.555555555555557,22.555555555555557,9.227272727272727,2.4444444444444446,2.4444444444444446,0.8888888888888888,0.5,1.2222222222222223,0.3181818181818182,0.7777777777777778,1.0,1.6818181818181819,4.111111111111111,3.6666666666666665
https://doi.org/10.1016/j.corsci.2026.113956,26.88888888888889,26.88888888888889,11.0,2.4444444444444446,2.4444444444444446,0.6666666666666666,0.6363636363636364,1.5555555555555556,0.36363636363636365,0.8888888888888888,1.0,2.1818181818181817,5.333333333333333,3.5555555555555554
https://doi.org/10.1016/j.corsci.2026.113997,32.111111111111114,32.111111111111114,10.703703703703704,3.0,3.0,0.7777777777777778,0.7037037037037037,2.111111111111111,0.4444444444444444,1.3333333333333333,1.0,2.2222222222222223,6.666666666666667,4.222222222222222
https://doi.org/10.1016/j.corsci.2026.114008,27.5,27.5,11.0,2.5,2.5,0.8,0.32,0.8,0.24,0.6,1.0,2.12,5.3,3.4
https://doi.org/10.1016/j.corsci.2026.114007,21.5,21.5,9.214285714285714,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.42857142857142855,1.0,0.14285714285714285,0.3333333333333333,1.0,1.7142857142857142,4.0,2.6666666666666665
https://doi.org/10.1016/j.corsci.2026.114027,27.833333333333332,27.833333333333332,12.846153846153847,2.1666666666666665,2.1666666666666665,0.8333333333333334,0.6153846153846154,1.3333333333333333,0.9230769230769231,2.0,1.0,2.6153846153846154,5.666666666666667,3.1666666666666665
https://doi.org/10.1016/j.corsci.2026.114034,31.75,31.75,9.76923076923077,3.25,3.25,0.875,0.6538461538461539,2.125,0.038461538461538464,0.125,1.0,1.6538461538461537,5.375,4.75
https://doi.org/10.1016/j.corsci.2026.114045,26.4,26.4,14.666666666666666,1.8,1.8,0.6,0.4444444444444444,0.8,0.5555555555555556,1.0,1.0,2.2222222222222223,4.0,2.8
https://doi.org/10.1016/j.corsci.2026.114058,20.416666666666668,20.416666666666668,11.666666666666666,1.75,1.75,0.4166666666666667,0.5714285714285714,1.0,0.38095238095238093,0.6666666666666666,1.0,1.9047619047619047,3.3333333333333335,2.6666666666666665
https://doi.org/10.1016/j.corsci.2026.114053,32.833333333333336,32.833333333333336,10.944444444444445,3.0,3.0,1.0,0.3888888888888889,1.1666666666666667,0.7222222222222222,2.1666666666666665,1.0,2.2777777777777777,6.833333333333333,3.8333333333333335
https://doi.org/10.1016/j.corsci.2026.114065,26.0,26.0,9.285714285714286,2.8,2.8,0.9,0.5357142857142857,1.5,0.5,1.4,1.0,1.7142857142857142,4.8,4.0
https://doi.org/10.1016/j.corsci.2026.114073,28.8,28.8,13.090909090909092,2.2,2.2,0.8,0.2727272727272727,0.6,0.6363636363636364,1.4,1.0,2.3636363636363638,5.2,2.8
https://doi.org/10.1016/j.corsci.2026.114076,26.571428571428573,26.571428571428573,9.3,2.857142857142857,2.857142857142857,1.0,0.55,1.5714285714285714,0.3,0.8571428571428571,1.0,1.8,5.142857142857143,3.857142857142857
https://doi.org/10.1016/j.corsci.2026.114085,32.833333333333336,32.833333333333336,12.3125,2.6666666666666665,2.6666666666666665,1.0,0.5625,1.5,0.625,1.6666666666666667,1.0,2.4375,6.5,4.0
https://doi.org/10.1016/j.corsci.2026.114086,27.5,27.5,10.476190476190476,2.625,2.625,1.0,0.6190476190476191,1.625,0.19047619047619047,0.5,1.0,2.0,5.25,3.5
https://doi.org/10.1016/j.corsci.2026.114095,26.7,26.7,13.35,2.0,2.0,0.7,0.6,1.2,1.3,2.6,1.0,2.2,4.4,2.7
https://doi.org/10.1016/j.corsci.2026.114100,28.625,28.625,13.470588235294118,2.125,2.125,0.75,0.35294117647058826,0.75,0.47058823529411764,1.0,1.0,2.235294117647059,4.75,3.0
https://doi.org/10.3390/cmd7010006,20.5,20.5,17.571428571428573,1.1666666666666667,1.1666666666666667,0.16666666666666666,0.0,0.0,1.7142857142857142,2.0,1.0,3.0,3.5,1.1666666666666667
https://doi.org/10.3390/cmd7010009,27.714285714285715,27.714285714285715,12.125,2.2857142857142856,2.2857142857142856,0.8571428571428571,0.4375,1.0,1.1875,2.7142857142857144,1.0,2.5,5.714285714285714,2.7142857142857144
https://doi.org/10.3390/cmd7010010,27.4,27.4,9.133333333333333,3.0,3.0,1.0,0.4666666666666667,1.4,0.3333333333333333,1.0,1.0,1.8,5.4,3.6
