doc_id,Dim1,Dim2,Dim3,Dim4
https://doi.org/10.5006/2242,-1.1531798104280764,-0.4848753165111851,1.04957990515593,2.2480986330257826
https://doi.org/10.5006/2354,0.9546671505090021,-0.9001565425589481,0.1434976711864381,-0.6593462127168561
https://doi.org/10.5006/2334,1.1440093791022223,0.597202392661263,0.24379165283558918,-0.3024109568488885
https://doi.org/10.5006/2454,-0.6740507454019028,-0.8499197772218843,-0.4871169784732451,-1.033396164870408
https://doi.org/10.5006/2497,-0.3194057567031377,1.3856796767517843,-0.18723199318562614,0.6845147613825767
https://doi.org/10.5006/2415,0.7735106389095443,-0.09839464771167356,-0.37665430944037487,-0.11568264930906018
https://doi.org/10.5006/2581,0.18824809848433804,0.2153736311626966,-1.2410988830001146,-1.618874447122924
https://doi.org/10.5006/2470,-0.875846996979222,0.7152832233392957,0.888559092748554,1.0859392232308218
https://doi.org/10.5006/2328,-0.7722237624737784,-0.9510923686747518,0.6055694392977177,-0.18999778279508048
https://doi.org/10.5006/2385,1.3391116179390143,1.0714809159925254,0.3827833903540458,-0.5579072146507468
https://doi.org/10.5006/2723,-0.0953429643838475,0.6988863943417135,-0.49503379096375666,1.2384392805627804
https://doi.org/10.5006/2418,-0.48383365525448757,-1.604205047322792,1.0556958421351437,1.4817234482107635
https://doi.org/10.5006/2247,0.003318339568625808,0.9157241442525672,0.2048324530457804,-0.7113777554468766
https://doi.org/10.5006/2620,0.00406884613677295,-2.258879307454647,0.9648568027132665,-0.27066071556050963
https://doi.org/10.5006/2366,-0.22718328579278618,1.5448578893928981,-0.5676462618342548,-0.17122598734503644
https://doi.org/10.5006/2523,-0.2671184542806889,1.3531931962697465,1.3408403815330106,0.9585499162541279
https://doi.org/10.5006/2222,-0.5699487087220788,0.3091929606528646,0.6368320190600868,-0.880922770178898
https://doi.org/10.5006/2504,-1.015257357961717,1.1054324165152152,0.2601421203754661,-0.6298323586876678
https://doi.org/10.5006/2541,-0.1500961194450954,0.6205479153955965,-0.5330638219532533,-1.0173225917398934
https://doi.org/10.5006/2308,0.04068933754733334,1.075655524414192,-1.1006839140247218,-1.2576026683450112
https://doi.org/10.5006/2586,-0.879150152087052,-0.9796666608717891,2.285561630170805,1.4607246347239013
https://doi.org/10.5006/2568,0.3024794324720891,0.6355729012619191,0.28974812482834333,-0.4968097933365922
https://doi.org/10.5006/2422,-1.7083708026431315,0.451636550253708,1.1542018160444598,-1.2061426937102944
https://doi.org/10.5006/2392,0.5920074892741861,-0.15924220999071445,0.06509579551676903,-0.4156373465914968
https://doi.org/10.5006/2451,-0.7721569484994993,0.988986652581698,1.730048357953069,-0.858809995308712
https://doi.org/10.5006/2280,-0.4326631049238589,-0.8621960551087818,-0.3397698912229387,0.1222187765397808
https://doi.org/10.5006/2565,0.7474389407443155,-0.7550549771857472,-1.739106046563863,-0.13726817553074072
https://doi.org/10.5006/2224,0.6809298891685964,-1.303297585568669,1.404041456315561,0.4782852254823921
https://doi.org/10.5006/2705,-1.1596603501340736,1.2322018889483441,-0.8447526154015497,-0.5303350636500053
https://doi.org/10.5006/2436,-1.6102192930010968,1.2608557881926994,1.0155488620682445,-0.2636391154635692
https://doi.org/10.5006/2433,0.7295010933961066,-0.7754892679331727,-1.3296753281098568,-0.03384076809194304
https://doi.org/10.5006/2555,0.021390099539248055,-1.3781867409367214,-0.6257004264625206,0.19524181533313714
https://doi.org/10.5006/2353,-0.08330153407526181,0.8592422908090228,-0.25504179478950845,-1.5741702142308505
https://doi.org/10.5006/2400,-0.25319714470605614,1.382656408003239,-0.5294744256415984,1.5873494068536744
https://doi.org/10.5006/2547,-0.5711899499409882,-0.14252347810411398,-0.8617081534848632,-1.4419559032336613
https://doi.org/10.5006/2695,-0.6949921963832866,0.8073695352082788,-1.3423708983972606,-1.2591193607914575
https://doi.org/10.5006/2335,-1.3639811399162367,-0.5213443889363661,-0.08220839263961705,-0.8497518835868079
https://doi.org/10.5006/2372,-0.7702188703673527,0.5123634970156177,0.37815844519680847,-1.1728910301864885
https://doi.org/10.5006/2449,-0.29804448263772465,0.9049578142541174,0.0035553564386657855,-0.30438657582469975
https://doi.org/10.5006/2453,-1.0622645205141326,1.3328170624258586,-0.9681177965989629,0.7427041572042229
https://doi.org/10.5006/2269,0.23660271283810527,1.5637474551261468,-1.1045912142914116,-1.2320954538408773
https://doi.org/10.5006/2522,-0.3773842666002089,-0.688302716018024,0.22577707307872227,0.0493140566050968
https://doi.org/10.5006/2268,-0.67615174472811,-0.7465427970891081,1.548813778895021,1.950449738658497
https://doi.org/10.5006/2232,-0.14039375377191532,0.5043381718345803,-1.5309899866305294,0.6578345412111803
https://doi.org/10.5006/2429,1.061721431611556,1.997404038348218,-0.21845636669430923,0.32161467698099067
https://doi.org/10.5006/2664,-1.8388331559097986,-1.4224759684678525,-0.1535898382052023,-0.9151141737811084
https://doi.org/10.5006/2343,0.17691139911463283,0.4735976342077911,-1.6101490532270646,-0.6406609700588732
https://doi.org/10.5006/2638,-1.1704947156043377,-0.8728719318361611,-0.058449962250273504,-1.1963457640677466
https://doi.org/10.5006/2161,-0.02214671538639376,-0.1913354759204132,0.09714902103957118,0.5872473141559192
https://doi.org/10.5006/2510,0.549786511105845,-1.4805581294283368,0.596458874133545,0.5453670161435702
https://doi.org/10.5006/2406,-1.2203056122441363,1.3859124645645797,0.4798928999566825,-0.12740551121797974
https://doi.org/10.5006/2408,-0.8011796319712778,0.8108562040320714,-0.7739764203198624,-0.8727710430272871
https://doi.org/10.5006/2459,-0.032789015184327114,0.6664034850970622,0.13813166266151766,0.8987673611603995
https://doi.org/10.5006/2576,0.635658795973779,-0.6253204141692893,1.0897376385525361,1.168775153097904
https://doi.org/10.5006/2637,-0.9679167991104832,0.5336274907905953,-0.3899752126431656,1.0206573638471264
https://doi.org/10.5006/2505,-0.6894566784422014,1.8181566864779477,0.4704330363638084,1.8705530494025482
https://doi.org/10.5006/2561,-1.4185244667964492,1.7082350698047453,-0.6385463656150043,-0.6143157532617156
https://doi.org/10.5006/2391,-0.33680262477888856,-0.16662139829579958,-0.18979334147650895,-0.7145735589197293
https://doi.org/10.5006/2437,-0.5365277996746444,-1.1430698493952383,-0.3902201750252395,-1.1660304019438674
https://doi.org/10.5006/2614,-1.331350652741666,0.4383932274801557,1.0387035865005931,0.8159252078882817
https://doi.org/10.5006/2655,-0.4809264507322817,1.156487452345399,0.2803904550386431,-1.2284323967043127
https://doi.org/10.5006/2577,-0.4473258818600325,-1.444851705907709,-0.8915006976318369,-1.0639169758319655
https://doi.org/10.5006/2356,-0.31396684995733554,0.8805377436921261,-0.8032048811182935,-0.1311931520396293
https://doi.org/10.5006/2492,-0.53014627980419,0.45724250130364297,0.29450033592589875,-0.6606567963841334
https://doi.org/10.5006/2229,-0.521377119107484,-0.18044463170771494,1.395638130268284,-1.251229784949094
https://doi.org/10.5006/2311,-2.3112797785826267,0.8512109994253665,0.5086071474247396,0.3617879984727711
https://doi.org/10.5006/2545,-0.5545203459687396,0.6667984584775536,-0.6632945401900244,-0.10538148985780853
https://doi.org/10.5006/2507,-1.2143146727295289,1.833439235168172,1.1436315767804897,0.5562212228678719
https://doi.org/10.5006/2526,-0.8915809584853601,0.4453838724121398,1.0486369946669922,0.253976122143915
https://doi.org/10.5006/2734,-0.3527507314909484,-1.035407956482268,-0.3606648612069319,-0.7680668304096492
https://doi.org/10.5006/2216,-0.540607208710632,1.2524514366706747,-1.2597554614642745,0.8746611116010014
https://doi.org/10.5006/2444,-0.7906610841904487,0.9919161034693339,-0.7148309080235672,0.5040062875463759
https://doi.org/10.5006/2517,-0.4889270619260884,1.1195416769723678,-0.18618170813784543,-1.3520393225311274
https://doi.org/10.5006/2208,1.2010964097552086,0.22830670398938213,-1.1852284456420654,0.4622742900060288
https://doi.org/10.5006/2572,-1.2372040400105677,0.537629683837255,-0.14963626482778677,-0.21071806559690054
https://doi.org/10.5006/2430,-0.537506595092566,0.1793373292981467,-0.27005331290184686,-1.4697789125234058
https://doi.org/10.5006/2635,-0.16702522996372457,-0.5319894330005459,3.237938917281352,-0.623400944604894
https://doi.org/10.5006/2669,-1.3876809481462888,0.5375117339314536,-1.1045480385908124,0.11450741276875896
https://doi.org/10.5006/2339,-1.8008423810534175,0.4913383400419308,1.4799605804783624,0.29311134650441295
https://doi.org/10.5006/2531,-1.370685119116276,0.26211343148787536,-0.7286075222042872,-1.098551118895084
https://doi.org/10.5006/2284,-0.20881109588177962,0.12778618352939294,0.8985339756411524,1.0719208801858093
https://doi.org/10.5006/2260,0.34243118859985977,0.864152644096669,1.7950808080730412,1.691054221153837
https://doi.org/10.5006/2511,-0.6480648351152505,-1.2765327496962018,-0.05094064239211744,0.21228116048164164
https://doi.org/10.5006/2508,-0.7860023020476475,-0.07631274512344684,0.025214762947460747,0.6650755049843519
https://doi.org/10.5006/2509,-0.9131961890264539,1.4527418397824332,-0.3948564411267658,1.1513128796712002
https://doi.org/10.5006/2562,-0.9559067571190413,0.10647888236120062,-1.0010107052458364,-1.2975613509959198
https://doi.org/10.5006/2612,-0.4191119536686743,0.4308553358590156,-0.6415344017588639,0.025682285277442662
https://doi.org/10.5006/2143,-0.6414265711671219,1.3516844559255117,-1.1839089192790648,-1.4237979857083076
https://doi.org/10.5006/2514,2.783272005684257,-0.27046546821589673,-0.04453656422501036,1.7730876884594633
https://doi.org/10.5006/2370,-1.295262392969077,0.9014122874943322,-0.3148415779892732,-0.6680647364305979
https://doi.org/10.5006/2445,-0.28534242341263333,-0.9940741072663339,-0.7625719740637472,0.8397915104079665
https://doi.org/10.5006/2471,0.2676052711243521,0.37425335550306776,-0.6271897666674026,0.0904663029006321
https://doi.org/10.5006/2544,0.21671710238249703,0.29990742492581474,1.1863101692757954,0.707907220632418
https://doi.org/10.5006/2465,-0.5858454576452545,-0.9059820579045679,0.952358777606819,0.3903474444884804
https://doi.org/10.5006/2301,-0.5327808900184593,-0.8879434261299032,1.662205462735652,-1.6134124989806038
https://doi.org/10.5006/2228,-1.0537188302418137,0.8522324990572464,-0.09930292266341179,-0.6283656810030895
https://doi.org/10.5006/2654,-0.5458538869195463,1.344536088689595,-1.011289585763448,-0.6205111688348437
https://doi.org/10.5006/2566,-0.19076901215208403,-0.0752928032526908,0.3452053366485028,0.5250545054133801
https://doi.org/10.5006/2160,0.99169620749913,-0.20185653172096077,-0.5356624145671207,0.7654434731638766
https://doi.org/10.5006/2338,-1.6935973888692872,1.5492784601206615,-0.2096776757450166,-0.666482431510571
https://doi.org/10.5006/2227,-0.0898782739160423,-1.1130500434480388,1.3332675073620404,-0.5636489225104072
https://doi.org/10.5006/2159,-0.7051319330834374,-0.24265575385545404,0.3995939502583439,0.13517635005984577
https://doi.org/10.5006/2379,-2.0229290282389774,-1.4305419458989412,0.628420596621447,-0.6413326589226795
https://doi.org/10.5006/2330,-1.2346283921794632,0.027576513328583806,0.1715087631122016,0.3787046837826805
https://doi.org/10.5006/2324,1.7295167269310963,2.2724712745912576,1.0707124985946788,2.350476588692792
https://doi.org/10.5006/2647,-0.9775502505684912,1.4784376131248018,0.30330311185711334,-0.31798926758436685
https://doi.org/10.5006/2064,-0.7980445005701192,1.4645137477555314,-0.0013880553736376263,0.03950703615860261
https://doi.org/10.5006/2264,0.0313139008972419,2.192544811425238,0.6978244647137364,1.2369497657115802
https://doi.org/10.5006/2618,-0.30367468270105824,0.8398032572719673,-0.691625142839982,-0.5781401318734959
https://doi.org/10.5006/2564,-1.2674539337788941,-0.4825705878964795,-0.19296821210370577,-0.547266601974311
https://doi.org/10.5006/2627,1.2858272841710956,-0.8623163909089391,0.7770773247632236,-0.7783249153471247
https://doi.org/10.5006/2323,-0.5610027657988857,0.7016698570019763,-0.8636353051044596,-1.748929275847116
https://doi.org/10.5006/2031,-0.17753623294684617,-0.9794354945820128,0.8526922376987598,-1.591388746467903
https://doi.org/10.5006/2305,-0.29227471896733964,2.2512537616992554,-0.26118001223906695,0.016585649066716505
https://doi.org/10.5006/2442,-1.0366797505101373,0.21039492022819747,-0.136176465228663,-1.513997854320619
https://doi.org/10.5006/2558,-0.4710813441377414,0.32673915466352293,-1.2313482529967155,-0.9404185556661957
https://doi.org/10.5006/2501,-0.07701469176518998,0.3570265803954281,-0.22873392068817922,-1.1745915131250726
https://doi.org/10.5006/2632,0.14972016226880122,0.5045921260947928,0.916994440314368,-0.6222424441041663
https://doi.org/10.5006/2604,-1.981171420407458,-0.3541353026664749,-0.7490563901753535,0.1684980220165543
https://doi.org/10.5006/2384,-2.184050355977323,0.8809797360781689,-0.4906698756054467,-0.3380016803433258
https://doi.org/10.5006/2382,0.2433117867260305,-0.11782475672850842,-1.9136408524360784,-0.15376573972120278
https://doi.org/10.5006/2333,-1.6251588812858484,-1.2189243775678502,1.772693538396496,0.10992197091709825
https://doi.org/10.5006/2447,-0.9183882499548646,1.418959951901507,-1.5868064125899448,-0.996592347856912
https://doi.org/10.5006/2374,-0.48215509326356903,1.2043624457781965,-0.049533920652312664,0.13376772362189643
https://doi.org/10.5006/2496,0.32338109787755936,-0.013189037787790774,0.15986177029039395,-0.043729780614607465
https://doi.org/10.5006/2640,-0.636013907061173,1.5167615315428662,-1.1285083385597197,-0.8370795459120489
https://doi.org/10.5006/2621,-1.390798603184285,-0.04292964388958331,2.288376661981308,1.2897758482638708
https://doi.org/10.5006/2283,-0.2183985811045758,0.7312902985263922,-0.7874152210168666,-0.188817102731486
https://doi.org/10.5006/2344,0.4090232814634964,0.26885912296096387,-0.322156216526558,0.04518524489793648
https://doi.org/10.5006/0010-9312-73.3.215,-1.794695976702045,0.27008606412198993,2.123760714754751,2.338475798956982
https://doi.org/10.5006/2315,-2.104197695091574,1.7018884870154005,-0.17652006693396155,0.0722179810790223
https://doi.org/10.5006/2425,-2.0186456505618326,-1.8863182235729663,1.9127280985640864,2.3090948951810604
https://doi.org/10.5006/2183,-0.5859907844698685,0.39026733052381873,-0.5751367555655221,0.15085113510794332
https://doi.org/10.5006/2592,-2.6756744777574046,-1.233030581244359,3.924933459268535,2.1963048962791816
https://doi.org/10.5006/2538,-1.2974397430393967,0.4652229036304327,2.0072906745610966,0.20146326442343487
https://doi.org/10.5006/2644,-3.1395505212308215,-1.4454071955224392,5.959176098782302,2.1568958499172006
https://doi.org/10.1080/1478422x.2017.1304690,1.6439354815312868,-0.9548778406814179,2.7452665231180253,-0.004203394367413738
https://doi.org/10.1080/1478422x.2017.1330736,-0.23800037535425408,-1.3263089865454096,2.732978317292029,-0.2518842102729027
https://doi.org/10.1080/1478422x.2016.1275419,-0.44367219819319204,-0.9706217203086035,1.4973842640541173,-2.200399373489235
https://doi.org/10.1080/1478422x.2017.1384609,-0.0004479789094851675,-1.6268123939242871,0.8144643929875475,-0.09279695280490086
https://doi.org/10.1080/1478422x.2017.1300363,0.6676202368214073,-1.2069060709047919,1.285770513958081,-0.6156033233769579
https://doi.org/10.1080/1478422x.2017.1388648,0.19387445357278799,0.2571502473662735,0.3668966206106315,2.7797240811071102
https://doi.org/10.1080/1478422x.2017.1320117,-0.4997405175235376,1.1514475259787147,-1.5817267920927542,1.4368396613920056
https://doi.org/10.1080/1478422x.2017.1344416,1.095128253598222,-1.0162826261225664,0.032856082536262265,-1.7878699113407104
https://doi.org/10.1080/1478422x.2017.1417072,-1.1090907654899695,-0.8454943525103237,-0.015384581031302785,-0.5209643230847245
https://doi.org/10.1080/1478422x.2016.1244619,-0.8489901025280466,-1.4063760467323099,-1.4094395017270342,-1.0371080941721345
https://doi.org/10.1080/1478422x.2017.1316088,0.9044950896833254,0.2283091449471715,0.3870367239792332,-1.4947173807178342
https://doi.org/10.1080/1478422x.2017.1340227,-0.47432937275437537,-0.6359338488136781,1.864934436006227,-1.318523826895341
https://doi.org/10.1080/1478422x.2017.1315233,-0.2149305179971896,0.060535660030637296,-0.2789098081417477,-1.7477958627687482
https://doi.org/10.1080/1478422x.2017.1297575,0.3036723121875524,-1.4934082171467749,1.9028728074358512,-1.8940894829102086
https://doi.org/10.1080/1478422x.2016.1271161,0.4892122287389486,0.05683038045749635,0.8947477505978724,-2.104488928955546
https://doi.org/10.1080/1478422x.2017.1413160,0.5159925824286832,1.8038118820953077,0.07376177651135105,-0.10128267804221365
https://doi.org/10.1080/1478422x.2016.1213974,0.479880421720513,0.8305658616603201,1.6060922468400087,0.4910372036139961
https://doi.org/10.1080/1478422x.2016.1274088,-1.3560685761267397,-1.7296040562798642,4.079752424137362,-0.9848102046684761
https://doi.org/10.1080/1478422x.2016.1278512,-0.057988558816941954,1.4640355399406138,-0.05641714404591771,-0.4473560160058386
https://doi.org/10.1080/1478422x.2016.1245957,-0.8773547803961353,1.7209310519307606,-0.8561652827713773,-0.852068348466285
https://doi.org/10.1080/1478422x.2016.1213061,-0.6913523933827997,-0.7561507081063493,-0.9267885095311429,-1.4828746394086763
https://doi.org/10.1080/1478422x.2017.1356973,0.18773390825035982,-0.7139070010353742,2.351082105021124,-0.11118730652798825
https://doi.org/10.1080/1478422x.2016.1274839,0.8790913295933585,0.43279160537906214,1.3298668969602971,-0.7075511581428128
https://doi.org/10.1080/1478422x.2017.1305537,0.049115507794403476,0.18506689455262718,-1.5647738182815436,-1.2510410384613961
https://doi.org/10.1080/1478422x.2016.1267932,-0.769916266847896,2.018914480874107,0.5212552013857736,0.625804525360713
https://doi.org/10.1080/1478422x.2017.1300379,-0.19654585841561018,-0.49003499126631916,1.9583940803995423,-0.693258326717273
https://doi.org/10.1080/1478422x.2017.1288353,-0.46128232152521803,-0.35128805681724795,-0.6656092176236909,-1.0735368122796
https://doi.org/10.1080/1478422x.2017.1356981,-0.4012914542657511,-1.21132177722737,0.8496360846912333,-0.3318582092349532
https://doi.org/10.1080/1478422x.2017.1292345,-0.5256930860449177,-1.2133901224692516,2.0447644620458676,-0.8337171596074854
https://doi.org/10.1080/1478422x.2017.1384628,0.48905596153203584,1.2382170864111093,0.3570939428415926,0.5213692428328742
https://doi.org/10.1080/1478422x.2016.1275418,-0.04826105406858715,1.6960377504903201,0.578665547651996,0.2192315612218936
https://doi.org/10.1080/1478422x.2016.1278513,1.6448136169852858,1.3133205315211944,-1.4201995340083813,-0.7225550868987451
https://doi.org/10.1080/1478422x.2017.1341221,2.316362434798691,-0.4215026803347356,-0.6078031621720231,0.28947814400968824
https://doi.org/10.1080/1478422x.2017.1306972,0.12340493053025067,-0.8180889739222316,1.5026951402839588,-0.07733891205046914
https://doi.org/10.1080/1478422x.2017.1288336,-0.6078485757972752,-0.07761377984344012,1.208721957419509,-0.5044131800460581
https://doi.org/10.1080/1478422x.2017.1368216,0.7962790557407019,0.9713730187364847,-0.462928040188931,-0.07308271268619429
https://doi.org/10.1080/1478422x.2017.1344038,-0.21058603292735603,-0.31647506526770447,0.07805423387057489,-1.2825779190619038
https://doi.org/10.1080/1478422x.2016.1254447,0.7804085109551718,1.517936594469677,-1.0573580476862874,0.73401144308588
https://doi.org/10.1080/1478422x.2017.1311074,-0.3513895913605735,-1.4313102436599823,0.5190465388326619,0.5220255496668037
https://doi.org/10.1080/1478422x.2017.1348761,0.4934435489715276,-0.8722196024422351,-1.5791981934274792,0.35581515997205837
https://doi.org/10.1080/1478422x.2017.1300748,-0.94865659007323,-2.112271033556059,1.5927473456441685,0.6273271008651231
https://doi.org/10.1080/1478422x.2016.1227024,-0.15870316018555866,-1.1510676342960804,1.7672359676806726,-2.4375313004365435
https://doi.org/10.1080/1478422x.2017.1350326,-0.5814105339004727,-1.4817549523752211,-0.06323577325842919,0.27836964889259874
https://doi.org/10.1080/1478422x.2017.1320155,-0.5998727369576898,-0.11071073322831423,1.660985487995358,-1.087409708860385
https://doi.org/10.1080/1478422x.2017.1292200,0.5309726024944392,0.9002038156319524,0.27758450860778683,-1.2541046987929223
https://doi.org/10.1080/1478422x.2017.1340245,0.24745958865224307,0.7177306871374696,-1.1857612118627336,-0.7515559177834581
https://doi.org/10.1080/1478422x.2017.1400291,-0.49907388945890163,-1.7201823201114559,-0.3684321187168573,0.014276559720974235
https://doi.org/10.1080/1478422x.2016.1262096,0.5411807355857778,-1.2063236822493912,0.21830358085644985,-0.5850872948095522
https://doi.org/10.1080/1478422x.2017.1388649,0.501973965957621,0.6169249933949046,-0.11641611658279802,0.7432648485658625
https://doi.org/10.1080/1478422x.2017.1292202,-0.30945611480168533,-0.8556143276674159,2.048928158709943,2.3987635416086928
https://doi.org/10.1080/1478422x.2017.1330024,-0.33502434166216716,-1.396986869598503,2.330347399856818,-2.2766004979378467
https://doi.org/10.1080/1478422x.2017.1348762,0.3310248844343158,-0.848081912725475,0.1755136694062363,-1.007728954490833
https://doi.org/10.1080/1478422x.2017.1296224,-1.2035318779301136,0.6173680903109559,1.0812394522931805,0.9651251691880512
https://doi.org/10.1080/1478422x.2016.1211862,1.099465082893149,0.579940091228659,0.8422300084415506,2.054405498568135
https://doi.org/10.1080/1478422x.2017.1355658,-0.20234263123642682,0.7173324393870545,0.31066159048858927,0.041205875726623396
https://doi.org/10.1080/1478422x.2017.1320156,0.40184135628859613,-0.23556240623254224,0.8047040930953592,-0.29410534635847757
https://doi.org/10.1080/1478422x.2017.1396410,0.4093938263461991,-0.023714326166829496,-0.36389443081724904,-0.7951795074285976
https://doi.org/10.1080/1478422x.2017.1303102,-0.5008422935140923,1.3970412721154284,2.714739074933566,-1.4081769196272977
https://doi.org/10.1080/1478422x.2017.1305675,-0.515643957862614,0.26072222538722917,-0.0741708079678108,-1.5940354832445405
https://doi.org/10.1080/1478422x.2017.1294355,0.8933854555871634,0.08958646125443182,1.1770119343768946,-1.0374464941382815
https://doi.org/10.1080/1478422x.2016.1179965,-0.3443023559723323,1.6905118231903153,-0.1201907182101605,1.9303337680899804
https://doi.org/10.1080/1478422x.2016.1263456,-0.2926737934140169,0.0009618541224538514,-1.4138146292981963,0.23954471193625093
https://doi.org/10.1080/1478422x.2017.1316087,-0.5636393554033731,0.6652156207806009,-0.7690821081710753,-0.3626900343909634
https://doi.org/10.1080/1478422x.2017.1330025,-1.3520776038785476,0.01776810735740485,0.7170764933523562,1.1220805766298054
https://doi.org/10.1080/1478422x.2017.1284393,0.23318488773656698,-1.0542472053625378,0.4376856680522312,-0.08727722188717751
https://doi.org/10.1080/1478422x.2016.1245945,-0.28726025069367245,0.7011960075860076,-0.377375286358845,0.1976505014339689
https://doi.org/10.1080/1478422x.2016.1254422,0.8101002822020101,-0.341082024751253,0.5666039527861388,2.0294884277669194
https://doi.org/10.1080/1478422x.2017.1355657,-0.7307991548691511,1.8011347949661396,-0.27759256212983185,0.23219724838067146
https://doi.org/10.1080/1478422x.2016.1213082,0.6425537997309826,0.5889307668574434,3.715059212088987,2.518713752677244
https://doi.org/10.1080/1478422x.2017.1386017,-0.2523550734919161,-1.1932554010970706,0.5506974567457393,0.6936932826704553
https://doi.org/10.1080/1478422x.2017.1312200,0.29154739204914837,1.004439827104428,3.037514593263546,0.6756972465635137
https://doi.org/10.1080/1478422x.2017.1285855,0.47150138061605057,-0.9311349391909881,2.2471536983908975,-2.069315604189489
https://doi.org/10.1080/1478422x.2017.1398540,1.413410539711158,0.1752021982517564,-0.3299247401215038,0.4428716566656218
https://doi.org/10.1080/1478422x.2017.1402499,-0.6014244721290782,-0.15197316527038027,-0.5795365558917907,-1.1555118432186169
https://doi.org/10.1080/1478422x.2017.1305651,-0.12284384341213381,-0.9896608001436156,1.4559231246032085,-1.2195626754875206
https://doi.org/10.1080/1478422x.2017.1402513,1.8193871983230776,-0.2014885571862368,-0.26959655305422,1.3593572330098571
https://doi.org/10.1080/1478422x.2017.1330800,1.276023582702566,1.210442694254382,-0.2195404056529961,-0.1518318077945711
https://doi.org/10.1080/1478422x.2017.1291119,-1.1215785444878847,0.27554510052944586,0.18678742882656071,0.7182253940375112
https://doi.org/10.1080/1478422x.2017.1318242,-0.8632054129378357,0.8388271153545336,-1.1717409294977124,0.35737150285884606
https://doi.org/10.1080/1478422x.2017.1319682,0.7263770084088924,-0.5623437611237274,0.25302032114439127,-0.4116871948985463
https://doi.org/10.1080/1478422x.2017.1306962,-1.2293650413538932,-0.5087046443154036,2.103909817124584,-0.8873994363199847
https://doi.org/10.1080/1478422x.2017.1292201,-0.9845664495756857,0.46084707271599873,0.07219462643483956,-0.435777689213084
https://doi.org/10.1080/1478422x.2017.1336003,0.10358941381340639,-0.9031513105228263,0.18988612627356083,0.2292246470311079
https://doi.org/10.1080/1478422x.2017.1376943,-0.5304686153884336,0.7530811856523715,-0.6939594803278752,-1.0957846122318673
https://doi.org/10.1080/1478422x.2017.1325989,-0.06894767211248248,-0.4057149079545547,-0.6874338196603572,0.12534072986690642
https://doi.org/10.1080/1478422x.2016.1277315,0.3197941705081988,-0.45859722884608056,0.21043610928323522,-0.523725434139639
https://doi.org/10.1080/1478422x.2017.1288352,0.5086574124387602,-0.24823013482716821,0.8878205367338045,0.4345208884810186
https://doi.org/10.1080/1478422x.2017.1329247,1.603010672433987,-0.04228313987775256,0.11775352610270629,0.5132511273523817
https://doi.org/10.1080/1478422x.2017.1335531,0.6429112117481488,-0.7172138870430961,-1.2453162614413444,0.3567275287210293
https://doi.org/10.1080/1478422x.2017.1294356,0.5174777492835837,-1.7224209507453765,1.2466698021608573,-1.215390395955428
https://doi.org/10.1080/1478422x.2017.1306390,-0.011329840057743875,-0.43112836760994905,1.5346708959773003,0.9195350437779282
https://doi.org/10.1080/1478422x.2017.1300378,-0.46911778393300074,-0.754627563321167,-0.5296057133619763,-0.6463799442222595
https://doi.org/10.1080/1478422x.2017.1357959,-0.33988583641324494,-0.18628602255018448,0.014738471580578607,-0.593788144246181
https://doi.org/10.1080/1478422x.2017.1344039,-2.0500939550143316,-0.4869931310340135,1.8949111557741039,0.6553569204025962
https://doi.org/10.1080/1478422x.2017.1362158,-0.8958405436155705,-0.9843570791259747,-0.16490912597696125,-0.046350421896200714
https://doi.org/10.1080/1478422x.2017.1319148,-0.11264410738512437,-1.4098326492558548,0.43665724598902034,1.61938839610739
https://doi.org/10.1080/1478422x.2017.1348090,-0.011524245115390347,-0.32552163505683207,-0.10443397362189778,-1.0459882501480449
https://doi.org/10.1080/1478422x.2017.1296225,-0.7883990870297991,-0.1349535820966984,1.863630710926472,-0.7833254757180454
https://doi.org/10.1080/1478422x.2017.1350327,-0.4525283613333602,0.13184644742888826,-0.11239431418746522,0.3951032901971406
https://doi.org/10.1080/1478422x.2017.1373446,-0.1552830416740912,-0.14126187212866323,-0.2960636399137506,-0.6948884989376325
https://doi.org/10.1080/1478422x.2017.1340228,-0.08107038466854607,0.9958929319707509,1.6823489834890357,2.6846004732026523
https://doi.org/10.1080/1478422x.2016.1253445,-0.7289056000296482,-0.804269627567279,0.25606564201704585,-0.5771828332486248
https://doi.org/10.1080/1478422x.2016.1245956,0.5359048927749132,0.26156561009637636,-0.10716977278942996,-0.463214797548755
https://doi.org/10.1080/1478422x.2016.1212158,-0.6591646577061074,0.967870341831779,0.2198265066579043,-0.12671429605514478
https://doi.org/10.1080/1478422x.2017.1304618,-1.9488144657595436,-0.8558318065470178,1.1206309562516499,0.28075920437077845
https://doi.org/10.1080/1478422x.2017.1300218,0.625339704989902,-0.41307029576989757,-0.29779131794673686,-0.8681385729360216
https://doi.org/10.1080/1478422x.2017.1367113,0.18226807986958413,-1.189645424370579,0.3831229568046236,1.1335146706272063
https://doi.org/10.1080/1478422x.2017.1323709,-0.37734527116852534,-0.3283830129598468,-0.20225669415124092,0.3505180799311646
https://doi.org/10.1080/1478422x.2017.1357960,-0.024056449469792025,1.2873875556318528,-0.15811132115697712,-0.3718989760457392
https://doi.org/10.1080/1478422x.2016.1255370,-1.5140070150489893,-0.772770284215728,-1.770266323699573,-1.5741872347179342
