Dim1,Dim2,Dim3,Dim4,NCC,citations,cluster
2.273065094390638,1.2591091919400412,-0.0877614469732118,0.5991592784074445,0.499534016775396,8,0
0.0048409727578127,0.5296446194717155,-0.9428486479829696,-0.5894793392210222,0.4370922646784715,7,1
-0.5517163182671428,-0.5369038218239974,0.9225993248159612,0.8154493800836758,0.3122087604846225,5,0
-0.2342859155943884,1.1626972960186093,-0.3736776447417576,0.7874238925049625,0.3746505125815471,6,0
0.9599657878319062,-1.6708746878757086,2.049470749328411,-0.0034328442481201,0.3122087604846225,5,0
-0.1409297466442642,0.591073357586778,-2.0745275028725723,1.8368059267586376,0.3122087604846225,5,1
-1.2192480898301463,0.0624445576219673,-0.9960011963300758,0.0037354239091528,0.249767008387698,4,1
-1.5943842068679317,1.3370844255040235,-0.0464001545257368,0.4295335026225391,0.249767008387698,4,1
1.1294819911271508,1.1233673042975814,-1.0690505254645102,-0.213872486648652,0.1873252562907735,3,1
-1.6808942982701949,0.844263592960301,-0.2214704710471061,-0.7408891570536122,0.3122087604846225,5,1
-0.9383361662383738,-1.812619405937417,-0.7893268786767553,-0.0087348962081582,0.249767008387698,4,1
0.5105280481219111,1.6418016425748905,0.5088603063476635,1.0099621124316829,0.1873252562907735,3,0
-0.3767598328355361,0.2770379605387916,0.0379392611764376,-1.006764424298577,0.1873252562907735,3,1
-1.8243550157933297,0.0168917674003478,0.973276863795674,0.4293768525372902,0.249767008387698,4,0
-1.1981744842893542,2.390433476927681,-0.0463866781733609,0.6385785603830381,0.1873252562907735,3,0
-0.4770611227675861,2.0081877412657207,0.1512367618737251,-0.2471392150718511,0.124883504193849,2,1
0.459646700608148,2.263563556746778,1.0832117379785458,0.8006605471524552,0.124883504193849,2,0
1.3761417484673075,-0.1802900396994683,-0.9164860730113532,-1.2628620216052329,0.0624417520969245,1,1
1.16149512996049,0.7700003396876881,-0.51236464051354,-0.5225449562831376,0.0624417520969245,1,1
-0.76326534555549,0.709709583480131,-0.3763415772521962,-0.3374674002875968,0.0624417520969245,1,1
-2.695764623725013,1.4348571914617934,-1.288612758955682,-1.3960787295760897,0.0,0,1
-2.534808170410074,1.4985542869115325,-1.2470791575579598,-1.3500927332697172,0.0,0,1
-0.8032676041924308,0.0825135368414538,0.0969081095390593,-0.2352410878553524,2.71163454675232,131,1
-1.634793653709678,1.0042883726499814,0.9460734548195776,-0.3685400125373326,2.4425410421127767,118,1
-1.262637220151008,2.207151306668234,-0.8087689634652345,0.5777634088527301,2.297644539614561,111,1
0.5432071961663498,-0.7701134212956428,0.7641755511584034,2.690429952584147,1.9250535331905785,93,0
0.8714487140113614,-1.142646142611765,-0.5047493311207486,0.5367512218419132,1.8629550321199144,90,1
-1.5463961299554172,-0.6869603049451434,0.3516078902926206,-1.3355914354681149,1.655960028551035,80,1
1.5073295186504208,0.2146401512633122,0.2293450876080955,0.8681614174954834,1.5317630264097073,74,0
-0.2481435690754736,1.5917371799911453,-0.4816136488580375,0.8319238396902228,1.366167023554604,66,0
-0.8453253265760303,-0.849315734366237,-0.4980834401444837,0.3962587747628504,1.30406852248394,63,1
-1.9134618430618615,-1.0530920380649404,-1.4748626603859512,0.1246839972929102,1.2005710206995004,58,1
-0.0936358414668617,-1.0022727459515792,0.3692942155886587,1.915573386876459,0.662384011420414,32,0
1.357585639873411,-0.9932917685877828,2.3805977599678294,-0.7949517672886918,1.2005710206995004,58,0
-0.2489761406667438,1.0636435305461602,0.7393692301424492,0.0287624815821392,1.0763740185581727,52,0
-0.871115391656417,1.1482813101346363,-0.4604120758437233,0.3507930086382113,1.0349750178443968,50,1
-0.9926274018663817,-0.8759502445938172,0.1108390048372618,0.5815797313214571,0.8072805139186295,39,0
0.1176060851983114,0.8784502155512771,0.3652347417019929,0.9119865973841146,0.5588865096359743,27,0
-0.1494650076300111,-1.4179889812368816,-1.2616291129064658,-1.2310525832546766,0.5588865096359743,27,1
-2.2538318908117856,0.3617724008420928,1.3158100137397413,0.934161779016034,0.5174875089221984,25,0
-0.135779740715342,-1.7517251249262673,0.7801191538134646,2.6547656283091,0.4967880085653105,24,0
-2.569102029848673,-0.1536844866961285,-1.2127389121324024,-1.053168168502758,0.4967880085653105,24,1
1.4993649202431178,-1.3757758830786642,-0.2253563431040997,-0.2469803468632294,0.4346895074946467,21,1
1.4651825335824222,-0.2148990998431102,-0.4750143370040974,-1.0592138891485332,0.6002855103497502,29,1
-0.0383650975380698,-1.4911659013709513,0.5944015413920131,1.6155627834244413,0.5174875089221984,25,0
-0.3147737027101437,-1.6863448439060102,-0.1070390687660842,0.0117635022496859,0.3932905067808708,19,1
0.6615379776532343,1.8848541798964469,0.6301280794450536,2.0396244619933537,0.3932905067808708,19,0
-0.7396750080024,2.998216261664446,3.917272421175999,4.327461434298678,0.3725910064239828,18,0
0.3430030773890431,0.7772252784977428,1.2711055348492013,1.1728083121956177,0.3518915060670949,17,0
-1.9687125063409328,1.2916434165735762,-1.2913431642844206,0.0596574364532049,0.1448965024982155,7,1
-0.3280879453833558,-0.6124708566999993,-0.2526643447705512,-1.6389968881171986,0.0827980014275517,4,1
-0.9255082080993332,-1.7368817052955363,-0.2556230122394399,-0.748790142230228,6.0548330404217925,87,1
0.4847175581759663,-0.3139982766998279,-0.562059809960607,-0.4134623744353369,4.662917398945519,67,1
0.0099555949053239,-0.5595558051412933,1.087221817576309,-1.2440267560343652,3.6885764499121274,53,1
0.3329536073655544,-1.776091983913577,-0.8009967428241698,0.0967893659184969,3.6189806678383127,52,1
1.51340479026137,2.064450925310092,-0.1415364287038711,0.8768441865305034,3.340597539543058,48,0
-1.650707116371421,0.7225033061382412,0.4306889449353288,1.962976327877053,3.1318101933216167,45,0
-0.332835665535411,-0.9450794155903832,0.8642542125159909,1.160126577671217,1.0439367311072056,15,0
0.2410952811407444,-0.7725887128416482,-0.1980360220450495,0.7944308978957423,3.062214411247804,44,0
0.6347069547779207,-1.0907337047961083,-1.003330792525128,-1.2467150976264736,2.923022847100176,42,1
1.850027212823752,0.1262177558431352,-0.7468026090506379,0.3154588411313449,2.923022847100176,42,1
0.7805303977288446,1.7926279646803072,1.329929102104244,0.1739202134526958,2.853427065026362,41,0
-1.5828368504505823,2.023543249276601,0.9902146019512728,1.289964451113594,2.7142355008787344,39,0
-1.0734409032919154,-0.0340225222446729,0.6378275127488378,0.0807252979434942,2.644639718804921,38,0
-0.8033788802109846,0.378045637105568,-0.1904128005618064,-0.1136504822401467,2.644639718804921,38,1
-1.8760226706619711,0.4105158350241331,-0.853693347479086,-0.9313273591051024,2.644639718804921,38,1
0.3287417227404647,0.1703155966928196,-0.7131980513320522,1.5381951086827808,2.5750439367311078,37,0
-0.0713262807647563,0.7860895127272022,-1.287303294656642,1.0480568516469373,2.5750439367311078,37,1
-0.7423050355748542,-0.2699688935109623,-0.3390986145605216,-1.478396475903677,2.505448154657293,36,1
0.3169904207665959,1.595889780837414,0.3071227247564295,1.4085036969725089,2.505448154657293,36,0
0.6355697100012766,1.255002382928177,1.032522129478328,1.7539280274139428,2.366256590509666,34,0
2.1052632344924467,1.322682979803832,-1.1076643685045742,-0.0210220933697114,2.296660808435852,33,1
-0.5967079878757688,-0.509941079052364,-0.1605402443644219,-0.6143818723049713,2.227065026362039,32,1
0.5820744788255975,-0.8591869544192934,0.8010734064543908,0.3016761966150948,2.157469244288225,31,0
0.5327312911111308,0.2576606385070137,-1.253973884751512,-0.4515849011419124,2.018277680140597,29,1
-0.8827712818764946,0.3108174060763963,-0.744482366572863,-1.1439209556993348,1.948681898066784,28,1
-1.041644803941297,0.9216879009723272,3.431919820276118,2.581977246635622,1.8094903339191564,26,0
-1.835544688818752,1.143321563034393,-0.9430437178318336,-0.1459770882621756,1.7398945518453428,25,1
0.960181014266338,-1.2062632901429653,-0.6460151832308854,1.889787215363142,1.670298769771529,24,0
-0.3248825792384643,-0.5779647219753811,-1.0185329205682347,0.2926136799678214,1.670298769771529,24,1
-0.8183773555180986,1.197088545163101,0.6292227436342016,1.5465248648320604,1.670298769771529,24,0
0.8503712173398639,2.0844880105217767,1.8368504400046104,0.5448558387636192,1.6007029876977152,23,0
1.2479315737201913,-0.8057509455069349,1.8146777595857928,1.224962824654282,1.6007029876977152,23,0
-0.1561463190504442,0.5687084523912963,-0.2329554429645031,1.014612994519248,1.5311072056239017,22,0
-1.6129657326806892,-0.6490484347377795,-1.2292992284417124,-0.658860877265849,1.5311072056239017,22,1
0.2476194801499401,-0.608446486500084,0.4652819018164164,0.7402580054114184,1.391915641476274,20,0
0.2420947243299281,1.3701869555925847,-0.0951477160174238,1.1788062838396502,1.3223198594024606,19,0
0.7452425802687827,1.3776364661649132,-0.9840297150230922,-0.8631032415291786,1.3223198594024606,19,1
0.1160360796847889,0.781318573235184,1.1385265596062606,-0.5024277958132998,1.3223198594024606,19,0
-0.1206825590699549,-0.7266517507970652,-0.3896603233770583,-1.2079703019552193,1.2527240773286468,18,1
0.902605921142852,-0.0314719456972927,-1.070460583002376,0.9223330052481544,1.2527240773286468,18,1
-0.4880675940179059,-1.7960902824920115,1.0603963737815123,3.199451473920876,1.2527240773286468,18,0
-0.4776629095202745,1.4771407023756324,-0.5665792317696935,-0.0952229294110212,1.2527240773286468,18,1
0.5222205750713164,-0.342967875861694,2.702322004447974,1.8530974845649573,1.183128295254833,17,0
0.0054934931298402,-0.1193069357330518,-1.091138233569401,-1.4247752210442273,1.183128295254833,17,1
0.3733414754301657,-0.9592117060565294,-0.9185833077305772,-0.4158345093651259,1.183128295254833,17,1
0.6554080180239714,1.750808732271791,0.859868954469588,1.0882121149093449,1.1135325131810194,16,0
0.254658689117666,2.091490107503004,0.1269939951259087,0.3403749107388771,1.0439367311072056,15,0
-0.1466691063987044,-0.6083021205947927,0.096826813285767,0.8805004709650646,0.974340949033392,14,0
-0.5038914783686063,-1.1497071009187212,-1.063287942694188,1.1622285287622922,0.8351493848857645,12,1
-0.5908907887161807,-1.1701317210951545,-0.0607170342015868,-0.3970909694316354,0.8351493848857645,12,1
-1.287360407433302,0.9804537010487386,0.6202143181324233,-2.0206527849157934,0.8351493848857645,12,1
-0.1713997002509462,0.4171693702763906,0.9395266120831598,1.6010629336667694,0.7655536028119508,11,0
-1.3772696439391978,-0.9000669230159434,-1.327529505564094,-1.0948527093230678,0.6959578207381371,10,1
-0.5682479580654076,-0.9362539840240648,-0.3174058733211439,0.7003891822949808,0.6959578207381371,10,1
-1.258234867117022,1.548200946328964,0.2114547208122032,0.8658532125875745,0.6959578207381371,10,0
-1.0850982858955442,1.4188284585394206,-0.1428412532900944,-0.013031104797948,0.6263620386643234,9,1
-1.3331470245683523,1.32352784527529,-0.733945203543228,2.9343339586032635,0.6263620386643234,9,0
-0.8344440080733377,0.6335396090226433,-0.724487811427958,-0.7357337072367622,1.7398945518453428,25,1
0.7228233437864278,-1.0487450299786012,2.686864074469976,-1.4901528431336757,1.670298769771529,24,0
-0.1807406303544614,-1.5691629722353038,-0.783012869236857,-0.2091915800692302,1.670298769771529,24,1
-1.5481300057893457,0.582144737710812,1.2526085490811227,-1.2931162829951823,1.6007029876977152,23,1
-0.3004209707495301,1.6115359070571784,-0.5960858353742002,1.0681511614071968,1.6007029876977152,23,0
-1.372280516287219,0.951565353628362,-0.7596393646367219,-0.8070618119549121,1.6007029876977152,23,1
1.0288810875470842,0.563230284836072,0.1088300929340825,0.3099392763484696,1.5311072056239017,22,0
-0.2105706660925372,0.5457877993243162,-1.0242826908105065,1.5000678698928385,1.5311072056239017,22,0
-0.0834918309591048,0.1580745955719056,-0.2805667665894277,1.1500780071560637,1.5311072056239017,22,0
-1.1616176808964551,-0.2335856303359755,0.2309498753136484,0.6392656788673212,1.5311072056239017,22,0
-0.1917289310638141,0.0610590037611302,-0.4259176605117386,0.0563365505918845,1.5311072056239017,22,1
-0.0672940719651816,1.2485932369295158,-2.1163337986903,-1.5610042612449553,1.5311072056239017,22,1
1.7891156968921138,0.3211335240468423,-0.970537856680472,3.21414513111163,1.461511423550088,21,0
-0.0615548343040986,1.1609382146496598,-1.335599157340806,-0.0156676458528997,1.461511423550088,21,1
0.9993428921006876,1.3818792623977092,-1.099991594049418,0.1972515322970978,1.461511423550088,21,1
-0.997602332101686,0.5914217300890651,-0.6300520293400672,0.1750010215786563,1.391915641476274,20,1
1.5359828139007867,-1.3992541323116845,0.0962189454819403,3.8143347680972073,1.391915641476274,20,0
0.4987898089822003,-1.0847669651184342,0.012216584844477,1.4762990468371575,1.391915641476274,20,0
-0.5047069788456788,-0.0078584585453232,-1.032141421715991,2.168906199832343,1.3223198594024606,19,0
0.3203310895615514,0.8768618384168312,-0.7031882839212152,-0.5272596632858235,1.2527240773286468,18,1
-1.574428947122338,-1.286014717155109,0.6772339475366017,-0.445615050498208,1.2527240773286468,18,1
0.8342806648132622,-0.6408964167501178,-0.9954603696572776,1.8240714854629727,1.183128295254833,17,0
-0.3699755221885636,-0.7658917231394641,-0.1772107839473544,-0.6112889623823408,1.183128295254833,17,1
-1.0042018571879208,-0.2745312279519066,1.2524156807848548,0.3537169256634296,1.1135325131810194,16,0
-0.7161947899359757,0.6208299311616345,-0.1472981984428793,0.1670902698784685,1.1135325131810194,16,1
0.184396889674513,1.4611838051143675,0.1156096713967752,-0.2142911947222163,1.1135325131810194,16,1
0.1245725779263933,-2.44005849658286,-0.9801980558232384,0.5383489883121272,1.0439367311072056,15,1
-0.9814480372850732,-0.2224325481165403,2.349761275512837,0.3821511851364082,1.0439367311072056,15,0
-0.4883960386724993,-0.7088801141865789,-0.0086305111461343,-0.5132702557232994,1.0439367311072056,15,1
-2.151459301939471,0.9701609784729768,-0.4760074479829395,0.2911739419870328,1.0439367311072056,15,1
0.6415851176576526,-0.6053654017150784,-0.5091786750738295,-0.0137470218749402,0.974340949033392,14,1
-0.8614064293188278,0.2491611023016889,-0.4785163553869405,0.4555333305227778,0.974340949033392,14,1
1.0245914918933596,0.2123473599743326,-0.3760449763979898,0.1822580718368168,0.974340949033392,14,1
2.0840922408210147,-0.8253094400343274,-1.162360499902295,1.1301518757474631,0.974340949033392,14,0
1.3023613695108511,1.04039713014345,-0.1275691447044334,1.3352154959597016,0.9047451669595782,13,0
-1.077978938147396,0.127556665847725,0.488828235321648,-0.7423502810893454,0.9047451669595782,13,1
-0.0084572048054944,-0.5230930799535124,1.486213221902015,3.0769287215403005,0.9047451669595782,13,0
-2.420554351687037,0.6145207573180916,-0.7335312087353563,-1.3263126523920237,0.9047451669595782,13,1
0.8513437535545093,-0.0909889159170655,1.1735530661034428,1.0072733757182384,0.8351493848857645,12,0
-0.5951005021129112,1.1053597212727906,-0.0192443159947407,-1.3836724153413662,0.8351493848857645,12,1
-0.2990967163425514,0.8812148311380317,0.0262890202034587,-1.7001051754582122,0.8351493848857645,12,1
-0.2840971323905949,0.4859937796437094,0.5914645681646512,0.2829334330073892,0.8351493848857645,12,0
-1.742879302704755,0.6964914983839536,0.5696636197727082,-0.2195674602894148,0.7655536028119508,11,1
-0.031063547925383,-0.3506336705373882,-0.995493687695281,-0.9966329990457934,0.7655536028119508,11,1
0.6484521021686476,-1.1904106314632703,-0.3421310785414457,-0.769334017172607,0.7655536028119508,11,1
0.290228299895983,1.6232007740026144,0.4594699163396432,-0.9967776848975856,0.7655536028119508,11,1
1.0857825226187698,1.7849521985144132,1.486124727017081,0.6868165416956098,0.7655536028119508,11,0
-1.0116297061803965,-2.0141783405701186,-0.5685711585150933,-0.6871473991414242,0.7655536028119508,11,1
-0.6504962111838288,0.4024375025143505,1.829750760609817,-0.461638706838847,0.7655536028119508,11,0
-0.6427792784224861,-2.1340015147936247,0.1280173191800937,0.0877227715350529,0.6959578207381371,10,1
0.5266924545779256,1.9510085377290511,-1.0458150550500809,0.2274212400724837,0.6263620386643234,9,1
1.500163961965582,0.9514672270646044,-0.1146549896758789,-1.0393542972331422,0.6263620386643234,9,1
0.3711123548455615,-0.0485917936999767,2.344102924481052,0.9772704693848824,0.6263620386643234,9,0
-0.7923423341807793,0.899896355695256,-0.252209217323052,-0.5057250536546921,0.5567662565905097,8,1
-1.7286522338906858,-0.7829175114252975,-1.4825431220334562,-1.080036131735006,0.487170474516696,7,1
-0.1823140344536394,1.2715021832269655,1.884929054665063,2.6039476317568875,0.487170474516696,7,0
-0.3715812021433382,1.8143987304274556,-0.944431853753184,0.3160718855869661,0.487170474516696,7,1
-1.2761251948736627,-1.3487133461975742,-0.5602151623219302,-1.3054543585771397,0.487170474516696,7,1
-1.4348394161021372,0.1358030886981507,0.5355639541728691,1.5408896502129732,0.4175746924428822,6,0
0.8296525282824148,0.8189371369092283,-0.656757058174517,-1.0003777825455544,0.4175746924428822,6,1
0.6578237082804054,-1.0610514764420216,-1.0009935321020138,0.4591489329810385,0.3479789103690685,5,1
-0.8482594609224487,2.0287286874103057,-0.0491087084424425,-0.2834500939864349,0.2783831282952548,4,1
-0.4089337673815602,-0.0709907837573139,1.9068755714486996,0.4014379545368985,0.2783831282952548,4,0
-0.9040884709486012,1.0651792046733777,-1.320139586937186,0.1650645320958091,0.2783831282952548,4,1
